ID	__name__	probes_4	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
84248	The Organizer	The Organizer is a movie, starring Marcello Mastroianni, directed by Mario Monicelli, produced by Franco Cristaldi, screenwriter Furio Scarpelli, of the genre [MASK].	genre	film	comedy	cinema	films	Crime|Drama	0.0	0.0
84250	Christmas Holiday	Christmas Holiday is a movie, starring Gladys George, directed by Felix Jackson, produced by Felix Jackson, screenwriter Herman J. Mankiewicz, of the genre [MASK].	genre	films	film	comedy	variety	Drama|Film-Noir	0.0	0.0
84252	Back Street	Back Street is a movie, starring John Gavin, directed by David Miller, produced by Ross Hunter, screenwriter Eleanore Griffin, of the genre [MASK].	genre	thriller	comedy	drama	trilogy	Drama	0.0	1.0
84258	Up in Arms	Up in Arms is a movie, starring Danny Kaye, directed by Elliott Nugent, produced by Samuel Goldwyn, screenwriter Don Hartman, of the genre [MASK].	genre	films	series	film	trilogy	Comedy|Musical	0.0	0.0
84291	Torch Song	Torch Song is a movie, starring Joan Crawford, directed by Charles Walters, produced by Sidney Franklin, screenwriter Jan Lustig, of the genre [MASK].	genre	drama	comedy	film	romance	Drama|Romance	0.0	1.0
84296	Princess O'Rourke	Princess O'Rourke is a movie, starring Olivia de Havilland, directed by Norman Krasna, produced by Hal B. Wallis, screenwriter Norman Krasna, of the genre [MASK].	genre	films	film	variety	adaptation	Comedy|Romance	0.0	0.0
84298	Trial	Trial is a movie, starring Dorothy McGuire, directed by Mark Robson, produced by Charles Schnee, screenwriter Don Mankiewicz, of the genre [MASK].	genre	film	films	noir	trilogy	Drama	0.0	0.0
84300	The Whisperers	The Whisperers is a movie, starring Margaret Tyzack, directed by Bryan Forbes, produced by Michael Laughlin, screenwriter Bryan Forbes, of the genre [MASK].	genre	films	film	trilogy	series	Drama|Thriller	0.0	0.0
84334	Rich, Young and Pretty	Rich, Young and Pretty is a movie, starring Danielle Darrieux, directed by Norman Taurog, produced by Joe Pasternak, screenwriter Sidney Sheldon, of the genre [MASK].	films	genre	film	series	comedy	Comedy|Musical|Romance	0.0	0.3333333333333333
84372	The Rains of Ranchipur	The Rains of Ranchipur is a movie, starring Richard Burton, directed by Jean Negulesco, produced by Frank Ross, screenwriter Merle Miller, of the genre [MASK].	genre	films	film	trilogy	adaptation	Adventure|Drama|Romance	0.0	0.0
84374	No Strings Attached	No Strings Attached is a movie, starring Natalie Portman, directed by Ivan Reitman, produced by Ivan Reitman, screenwriter Elizabeth Meriwether, of the genre [MASK].	genre	films	trilogy	film	thriller	Comedy|Romance	0.0	0.0
84392	The Lincoln Lawyer	The Lincoln Lawyer is a movie, starring Matthew McConaughey, directed by Brad Furman, produced by Scott Steindorff, screenwriter John Romano, of the genre [MASK].	genre	films	film	trilogy	series	Crime|Drama|Thriller	0.0	0.0
84395	The Rite	The Rite is a movie, starring Maria Grazia Cucinotta, directed by Mikael Håfström, produced by Tripp Vinson, screenwriter Michael Petroni, of the genre [MASK].	genre	film	cinema	films	trilogy	Drama|Horror|Thriller	0.0	0.0
8446	Sands of Iwo Jima	Sands of Iwo Jima is a movie, starring William P. Murphy, directed by Allan Dwan, produced by Edmund Grainger, screenwriter James Edward Grant, of the genre [MASK].	genre	films	film	drama	series	Action|Drama|Romance|War	0.0	0.25
84498	Lucky Lady	Lucky Lady is a movie, starring Liza Minnelli, directed by Stanley Donen, produced by Michael Gruskoff, screenwriter Gloria Katz, of the genre [MASK].	genre	comedy	films	film	drama	Comedy|Drama	0.0	1.0
8450	Anthony Adverse	Anthony Adverse is a movie, starring Olivia de Havilland, directed by Michael Curtiz, produced by Jack Warner, screenwriter Sheridan Gibney, of the genre [MASK].	genre	films	film	trilogy	comedy	Adventure|Romance	0.0	0.0
8451	Blackboard Jungle	Blackboard Jungle is a movie, starring Sidney Poitier, directed by Richard Brooks, produced by Pandro S. Berman, screenwriter Ed McBain, of the genre [MASK].	genre	films	film	variety	series	Drama	0.0	0.0
84510	Belphegor, Phantom of the Louvre	Belphegor, Phantom of the Louvre is a movie, starring Julie Christie, directed by Jean-Paul Salomé, produced by Alain Sarde, screenwriter Jean-Paul Salomé, of the genre [MASK].	genre	film	cinema	films	theatre	Fantasy|Horror|Mystery	0.0	0.0
84523	Kill!	Kill! is a movie, starring Atsuo Nakamura, directed by Kihachi Okamoto, produced by Tomoyuki Tanaka, screenwriter Shūgorō Yamamoto, of the genre [MASK].	genre	films	film	cinema	series	Action|Comedy|Drama	0.0	0.0
8456	Investigation of a Citizen Above Suspicion	Investigation of a Citizen Above Suspicion is a movie, starring Florinda Bolkan, directed by Elio Petri, produced by Marina Cicogna, screenwriter Ugo Pirro, of the genre [MASK].	genre	film	drama	cinema	films	Crime|Drama|Thriller	0.0	0.3333333333333333
84570	Country Strong	Country Strong is a movie, starring Gwyneth Paltrow, directed by Shana Feste, produced by Tobey Maguire, screenwriter Shana Feste, of the genre [MASK].	genre	drama	films	trilogy	thriller	Drama|Musical|Romance	0.0	0.3333333333333333
8458	To Each His Own	To Each His Own is a movie, starring Olivia de Havilland, directed by Mitchell Leisen, produced by Charles Brackett, screenwriter Charles Brackett, of the genre [MASK].	genre	films	variety	film	series	Drama	0.0	0.0
8459	The Heiress	The Heiress is a movie, starring Vanessa Brown, directed by William Wyler, produced by William Wyler, screenwriter Henry James, of the genre [MASK].	genre	films	film	category	variety	Drama|Romance	0.0	0.0
8460	State Fair	State Fair is a movie, starring Jeanne Crain, directed by Walter Lang, produced by William Perlberg, screenwriter Oscar Hammerstein II, of the genre [MASK].	drama	genre	films	comedy	noir	Musical|Romance	0.0	0.0
84601	Unknown	Unknown is a movie, starring Liam Neeson, directed by Jaume Collet-Serra, produced by Joel Silver, screenwriter Anthony Peckham, of the genre [MASK].	genre	unknown	trilogy	thriller	films	Drama|Mystery|Thriller	0.0	0.3333333333333333
8461	Dragon Seed	Dragon Seed is a movie, starring Turhan Bey, directed by Jack Conway, produced by Pandro S. Berman, screenwriter Jane Murfin, of the genre [MASK].	genre	films	film	cinema	trilogy	Drama|War	0.0	0.0
8463	Johnny Belinda	Johnny Belinda is a movie, starring Jane Wyman, directed by Jean Negulesco, produced by Jerry Wald, screenwriter Irma von Cube, of the genre [MASK].	genre	comedy	films	film	drama	Drama	0.0	1.0
84639	Saps at Sea	Saps at Sea is a movie, starring Ben Turpin, directed by Gordon Douglas, produced by Hal Roach, screenwriter Stan Laurel, of the genre [MASK].	genre	films	comedy	series	noir	Comedy	0.0	1.0
84643	Allegheny Uprising	Allegheny Uprising is a movie, starring John Wayne, directed by William A. Seiter, produced by P. J. Wolfson, screenwriter P. J. Wolfson, of the genre [MASK].	genre	films	noir	film	drama	Action|Adventure|Western	0.0	0.0
84646	All the Brothers Were Valiant	All the Brothers Were Valiant is a movie, starring Ann Blyth, directed by Richard Thorpe, produced by Pandro S. Berman, screenwriter Harry Brown, of the genre [MASK].	genre	films	film	variety	group	Adventure|Drama|Romance	0.0	0.0
8465	Johnny Eager	Johnny Eager is a movie, starring Robert Taylor, directed by Mervyn LeRoy, produced by John W. Considine Jr., screenwriter James Edward Grant, of the genre [MASK].	genre	films	film	variety	comedy	Crime|Drama|Film-Noir|Romance	0.0	0.0
84665	Pepe	Pepe is a movie, starring Judy Garland, directed by George Sidney, produced by George Sidney, screenwriter Sonya Levien, of the genre [MASK].	variety	comedy	film	genre	films	Comedy|Musical	0.0	0.5
84667	When Ladies Meet	When Ladies Meet is a movie, starring Joan Crawford, directed by Robert Z. Leonard, produced by Orville O. Dull, screenwriter Anita Loos, of the genre [MASK].	genre	films	film	drama	romance	Comedy|Drama|Romance	0.0	0.6666666666666666
84669	Lloyd's of London	Lloyd's of London is a movie, starring George Sanders, directed by Henry King, produced by Darryl F. Zanuck, screenwriter Ernest Pascal, of the genre [MASK].	films	film	genre	comedy	drama	Drama|Romance|War	0.0	0.3333333333333333
84680	My Foolish Heart	My Foolish Heart is a movie, starring Susan Hayward, directed by Mark Robson, produced by Samuel Goldwyn, screenwriter Philip G. Epstein, of the genre [MASK].	films	genre	film	trilogy	category	Drama	0.0	0.0
84686	Trader Horn	Trader Horn is a movie, starring Olive Carey, directed by W. S. Van Dyke, produced by Irving Thalberg, screenwriter Dale Van Every, of the genre [MASK].	genre	films	film	variety	series	Adventure|Romance	0.0	0.0
8469	None but the Lonely Heart	None but the Lonely Heart is a movie, starring Cary Grant, directed by Clifford Odets, produced by David Hempstead, screenwriter Clifford Odets, of the genre [MASK].	genre	films	variety	film	series	Drama|Romance	0.0	0.0
84691	Rage in Heaven	Rage in Heaven is a movie, starring Ingrid Bergman, directed by W. S. Van Dyke, produced by Gottfried Reinhardt, screenwriter Christopher Isherwood, of the genre [MASK].	genre	trilogy	films	film	drama	Drama|Thriller	0.0	0.5
84696	Burke & Hare	Burke & Hare is a movie, starring Stephen Merchant, directed by John Landis, produced by Paul Brett, screenwriter Nick Moorcroft, of the genre [MASK].	genre	trilogy	films	drama	comedy	Comedy|Thriller	0.0	0.5
84732	Vanishing on 7th Street	Vanishing on 7th Street is a movie, starring Hayden Christensen, directed by Brad Anderson, produced by Tove Christensen, screenwriter Anthony Jaswinski, of the genre [MASK].	films	genre	film	series	franchise	Horror|Mystery|Thriller	0.0	0.0
8477	La Jetée	La Jetée is a movie, starring Jacques Ledoux, directed by Chris Marker, produced by Anatole Dauman, screenwriter Chris Marker, of the genre [MASK].	cinema	films	genre	film	direction	Romance|Sci-Fi	0.0	0.0
84772	Paul	Paul is a movie, starring Bill Hader, directed by Greg Mottola, produced by Tim Bevan, screenwriter Simon Pegg, of the genre [MASK].	paul	film	films	series	genre	Adventure|Comedy|Sci-Fi	0.0	0.0
84775	Submarino	Submarino is a movie, starring Jakob Cedergren, directed by Thomas Vinterberg, produced by Morten Kaufmann, screenwriter Thomas Vinterberg, of the genre [MASK].	genre	film	films	cinema	comedy	Drama	0.0	0.0
84777	All the Colors of the Dark	All the Colors of the Dark is a movie, starring Marina Malfatti, directed by Sergio Martino, produced by Mino Loy, screenwriter Ernesto Gastaldi, of the genre [MASK].	genre	film	films	cinema	trilogy	Horror|Mystery|Thriller	0.0	0.0
84781	The Notorious Landlady	The Notorious Landlady is a movie, starring Jack Lemmon, directed by Richard Quine, produced by Richard Quine, screenwriter Blake Edwards, of the genre [MASK].	genre	films	series	film	trilogy	Comedy|Mystery	0.0	0.0
8480	The King of Kings	The King of Kings is a movie, starring Joseph Schildkraut, directed by Cecil B. DeMille, produced by Cecil B. DeMille, screenwriter Jeanie MacPherson, of the genre [MASK].	genre	films	film	drama	comedy	Drama	0.0	1.0
8481	Northwest Passage	Northwest Passage is a movie, starring Spencer Tracy, directed by King Vidor, produced by Hunt Stromberg, screenwriter Bruno Frank, of the genre [MASK].	films	genre	film	noir	series	Action|Adventure|Drama|Romance|Thriller|Western	0.0	0.0
8482	The Picture of Dorian Gray	The Picture of Dorian Gray is a movie, starring Angela Lansbury, directed by Albert Lewin, produced by Pandro S. Berman, screenwriter Albert Lewin, of the genre [MASK].	films	genre	film	variety	cinema	Drama|Fantasy|Horror	0.0	0.0
8485	Samsara	Samsara is a movie, starring Jampa Kalsang Tamang, directed by Pan Nalin, produced by Domenico Procacci, screenwriter Pan Nalin, of the genre [MASK].	genre	film	films	cinema	drama	Adventure|Drama|Romance	0.0	0.3333333333333333
84855	Desert Flower	Desert Flower is a movie, starring Liya Kebede, directed by Sherry Hormann, produced by Peter Herrmann, screenwriter Sherry Hormann, of the genre [MASK].	drama	romance	thriller	film	trilogy	Drama	1.0	1.0
8486	Bachelor Mother	Bachelor Mother is a movie, starring Ginger Rogers, directed by Garson Kanin, produced by Buddy DeSylva, screenwriter Norman Krasna, of the genre [MASK].	comedy	drama	romance	genre	family	Comedy|Romance	0.5	1.0
8487	Please Don't Eat the Daisies	Please Don't Eat the Daisies is a movie, starring David Niven, directed by Charles Walters, produced by Joe Pasternak, screenwriter Isobel Lennart, of the genre [MASK].	films	genre	film	comedy	drama	Children|Comedy|Musical	0.0	0.3333333333333333
84884	Die Feuerzangenbowle	Die Feuerzangenbowle is a movie, starring Heinz Rühmann, directed by Helmut Weiss, produced by Heinz Rühmann, screenwriter Heinrich Spoerl, of the genre [MASK].	comedy	film	drama	films	genre	Comedy	1.0	1.0
84890	Incantato	Incantato is a movie, starring Sandra Milo, directed by Pupi Avati, produced by Antonio Avati, screenwriter Pupi Avati, of the genre [MASK].	film	genre	cinema	films	comedy	Comedy|Drama|Romance	0.0	0.3333333333333333
8491	White Heat	White Heat is a movie, starring Margaret Wycherly, directed by Raoul Walsh, produced by Louis F. Edelman, screenwriter Ivan Goff, of the genre [MASK].	genre	films	film	variety	series	Crime|Drama|Film-Noir	0.0	0.0
8492	Scrooge	Scrooge is a movie, starring Hermione Baddeley, directed by Brian Desmond Hurst, produced by Brian Desmond Hurst, screenwriter Noel Langley, of the genre [MASK].	films	genre	film	variety	adaptation	Drama|Fantasy	0.0	0.0
8494	The Cincinnati Kid	The Cincinnati Kid is a movie, starring Karl Malden, directed by Norman Jewison, produced by Martin Ransohoff, screenwriter Ring Lardner, of the genre [MASK].	films	comedy	genre	film	drama	Drama	0.0	1.0
84950	Take Me Home Tonight	Take Me Home Tonight is a movie, starring Anna Faris, directed by Michael Dowse, produced by Ryan Kavanaugh, screenwriter Topher Grace, of the genre [MASK].	genre	thriller	films	drama	film	Comedy|Drama	0.0	0.5
84954	The Adjustment Bureau	The Adjustment Bureau is a movie, starring Michael Bloomberg, directed by George Nolfi, produced by George Nolfi, screenwriter George Nolfi, of the genre [MASK].	films	film	genre	thriller	comedy	Romance|Sci-Fi|Thriller	0.0	0.3333333333333333
84983	Edge of Darkness	Edge of Darkness is a movie, starring Errol Flynn, directed by Lewis Milestone, produced by Henry Blanke, screenwriter Robert Rossen, of the genre [MASK].	genre	films	film	trilogy	noir	Drama|War	0.0	0.0
84985	The Magus	The Magus is a movie, starring John Fowles, directed by Guy Green, produced by Jud Kinberg, screenwriter John Fowles, of the genre [MASK].	genre	film	films	noir	comedy	Drama|Fantasy|Mystery	0.0	0.0
8499	Pretty Baby	Pretty Baby is a movie, starring Brooke Shields, directed by Louis Malle, produced by Louis Malle, screenwriter Polly Platt, of the genre [MASK].	genre	films	film	trilogy	variety	Drama	0.0	0.0
85007	Happythankyoumoreplease	Happythankyoumoreplease is a movie, starring Zoe Kazan, directed by Josh Radnor, produced by Austin Stark, screenwriter Josh Radnor, of the genre [MASK].	genre	films	film	trilogy	series	Comedy|Drama	0.0	0.0
85012	O Pagador de Promessas	O Pagador de Promessas is a movie, starring Norma Bengell, directed by Anselmo Duarte, produced by Anselmo Duarte, screenwriter Anselmo Duarte, of the genre [MASK].	cinema	genre	film	drama	films	Drama	0.0	1.0
85014	Autumn Leaves	Autumn Leaves is a movie, starring Joan Crawford, directed by Robert Aldrich, produced by William Goetz, screenwriter Hugo Butler, of the genre [MASK].	genre	films	film	variety	drama	Drama	0.0	1.0
8502	Show Boat	Show Boat is a movie, starring Agnes Moorehead, directed by George Sidney, produced by Arthur Freed, screenwriter George Wells, of the genre [MASK].	genre	comedy	films	film	variety	Drama|Musical|Romance	0.0	0.0
85025	The Eagle	The Eagle is a movie, starring Mark Strong, directed by Kevin Macdonald, produced by Duncan Kenworthy, screenwriter Jeremy Brock, of the genre [MASK].	genre	trilogy	films	series	film	Adventure|Drama	0.0	0.0
8503	Ivanhoe	Ivanhoe is a movie, starring Carl Jaffe, directed by Richard Thorpe, produced by Pandro S. Berman, screenwriter Noel Langley, of the genre [MASK].	genre	films	film	drama	series	Adventure|Drama|Romance	0.0	0.3333333333333333
851	Basquiat	Basquiat is a movie, starring David Bowie, directed by Julian Schnabel, produced by Joseph Allen, screenwriter Lech Majewski, of the genre [MASK].	film	genre	comedy	films	cinema	Drama	0.0	0.0
8511	The Immigrant	The Immigrant is a movie, starring Charlie Chaplin, directed by Charlie Chaplin, produced by Charlie Chaplin, screenwriter Charlie Chaplin, of the genre [MASK].	chaplin	comedy	genre	film	cinema	Comedy	0.0	1.0
85131	Battle: Los Angeles	Battle: Los Angeles is a movie, starring Joey King, directed by Jonathan Liebesman, produced by Neal H. Moritz, screenwriter Christopher Bertolini, of the genre [MASK].	battle	franchise	battles	series	fight	Action|Sci-Fi|War	0.0	0.0
85133	Night of the Eagle	Night of the Eagle is a movie, starring Janet Blair, directed by Sidney Hayers, produced by Samuel Z. Arkoff, screenwriter Fritz Leiber, of the genre [MASK].	genre	films	film	trilogy	drama	Horror	0.0	0.0
85143	Adam Had Four Sons	Adam Had Four Sons is a movie, starring Ingrid Bergman, directed by Gregory Ratoff, produced by Robert E. Sherwood, screenwriter William Hurlbut, of the genre [MASK].	genre	films	film	comedy	drama	Drama|Romance	0.0	0.5
8516	A Matter of Life and Death	A Matter of Life and Death is a movie, starring Richard Attenborough, directed by Michael Powell, produced by Michael Powell, screenwriter Michael Powell, of the genre [MASK].	films	genre	trilogy	film	series	Drama|Fantasy|Romance	0.0	0.0
85177	$	$ is a movie, starring Arthur Brauss, directed by Richard Brooks, produced by M. J. Frankovich, screenwriter Richard Brooks, of the genre [MASK].	genre	films	film	comedy	drama	Comedy|Crime|Drama	0.0	0.6666666666666666
8518	Anna Christie	Anna Christie is a movie, starring Greta Garbo, directed by Clarence Brown, produced by Paul Bern, screenwriter Frances Marion, of the genre [MASK].	genre	film	films	drama	comedy	Drama	0.0	1.0
852	Tin Cup	Tin Cup is a movie, starring Kevin Costner, directed by Ron Shelton, produced by Gary Foster, screenwriter Ron Shelton, of the genre [MASK].	genre	films	series	trilogy	comedy	Comedy|Drama|Romance	0.0	0.3333333333333333
85205	The Merry Widow	The Merry Widow is a movie, starring Clark Gable, directed by Erich von Stroheim, produced by Erich von Stroheim, screenwriter Erich von Stroheim, of the genre [MASK].	genre	films	film	comedy	variety	Drama|Romance	0.0	0.0
8521	Dr. Jekyll and Mr. Hyde	Dr. Jekyll and Mr. Hyde is a movie, starring Fredric March, directed by Rouben Mamoulian, produced by Rouben Mamoulian, screenwriter Samuel Hoffenstein, of the genre [MASK].	genre	films	film	comedy	noir	Drama|Horror	0.0	0.0
8524	The High and the Mighty	The High and the Mighty is a movie, starring John Wayne, directed by William A. Wellman, produced by John Wayne, screenwriter Ernest K. Gann, of the genre [MASK].	genre	films	film	series	trilogy	Drama	0.0	0.0
8525	The Ugly Dachshund	The Ugly Dachshund is a movie, starring Suzanne Pleshette, directed by Norman Tokar, produced by Walt Disney, screenwriter Albert Aley, of the genre [MASK].	films	genre	film	comedy	series	Children|Comedy	0.0	0.5
8526	Around the World in 80 Days	Around the World in 80 Days is a movie, starring Arnold Schwarzenegger, directed by Frank Coraci, produced by Hal Lieberman, screenwriter Michael D. Weiss, of the genre [MASK].	films	genre	film	trilogy	series	Adventure|Children|Comedy	0.0	0.0
8528	DodgeBall: A True Underdog Story	DodgeBall: A True Underdog Story is a movie, starring Ben Stiller, directed by Rawson Marshall Thurber, produced by Ben Stiller, screenwriter Rawson Marshall Thurber, of the genre [MASK].	genre	films	series	film	franchise	Comedy	0.0	0.0
8529	The Terminal	The Terminal is a movie, starring Catherine Zeta-Jones, directed by Steven Spielberg, produced by Steven Spielberg, screenwriter Jeff Nathanson, of the genre [MASK].	genre	trilogy	films	film	franchise	Comedy|Drama|Romance	0.0	0.0
85298	Black Lightning	Black Lightning is a movie, starring Valeri Zolotukhin, directed by Aleksandr Voytinskiy, produced by Timur Bekmambetov, screenwriter Dmitriy Aleynikov, of the genre [MASK].	genre	cinema	film	drama	films	Action|Adventure|Sci-Fi	0.0	0.0
8531	White Chicks	White Chicks is a movie, starring Jennifer Carpenter, directed by Keenen Ivory Wayans, produced by Shawn Wayans, screenwriter Shawn Wayans, of the genre [MASK].	genre	films	series	trilogy	film	Action|Comedy|Crime	0.0	0.0
8532	The Door in the Floor	The Door in the Floor is a movie, starring Bijou Phillips, directed by Kip Williams, produced by Michael Corrente, screenwriter Kip Williams, of the genre [MASK].	genre	films	film	comedy	noir	Drama	0.0	0.0
85325	The Country Teacher	The Country Teacher is a movie, starring Miroslav Krobot, directed by Bohdan Sláma, produced by Karl Baumgartner, screenwriter Bohdan Sláma, of the genre [MASK].	comedy	drama	film	films	cinema	Drama	0.0	1.0
8533	The Notebook	The Notebook is a movie, starring Jamie Anne Allman, directed by Nick Cassavetes, produced by Toby Emmerich, screenwriter Nicholas Sparks, of the genre [MASK].	genre	films	trilogy	film	series	Drama|Romance	0.0	0.0
85332	Closing the Ring	Closing the Ring is a movie, starring Shirley MacLaine, directed by Richard Attenborough, produced by Jo Gilbert, screenwriter Peter Woodward, of the genre [MASK].	films	genre	film	variety	drama	Drama|Romance	0.0	0.5
8534	Two Brothers	Two Brothers is a movie, starring Freddie Highmore, directed by Jean-Jacques Annaud, produced by Jean-Jacques Annaud, screenwriter Jean-Jacques Annaud, of the genre [MASK].	genre	films	comedy	drama	film	Adventure|Children|Drama	0.0	0.3333333333333333
85342	Elite Squad: The Enemy Within	Elite Squad: The Enemy Within is a movie, starring André Ramiro, directed by José Padilha, produced by José Padilha, screenwriter José Padilha, of the genre [MASK].	film	genre	films	drama	cinema	Action|Crime|Drama	0.0	0.3333333333333333
85354	Public Enemy No. 1 – Todestrieb	Public Enemy No. 1 – Todestrieb is a movie, starring Vincent Cassel, directed by Jean-François Richet, produced by Thomas Langmann, screenwriter Jean-François Richet, of the genre [MASK].	films	genre	film	cinema	comedy	Action|Crime	0.0	0.0
85397	Red Riding Hood	Red Riding Hood is a movie, starring Gary Oldman, directed by Catherine Hardwicke, produced by Leonardo DiCaprio, screenwriter David Leslie Johnson-McGoldrick, of the genre [MASK].	genre	films	film	trilogy	variety	Fantasy|Horror|Mystery|Thriller	0.0	0.0
85401	Super	Super is a movie, starring Zach Gilford, directed by James Gunn, produced by Amanda Marshall, screenwriter James Gunn, of the genre [MASK].	genre	series	franchise	drama	films	Action|Comedy|Drama	0.0	0.3333333333333333
85403	A Little Night Music	A Little Night Music is a movie, starring Elizabeth Taylor, directed by Harold Prince, produced by Elliott Kastner, screenwriter Ingmar Bergman, of the genre [MASK].	genre	film	films	comedy	drama	Comedy|Musical|Romance	0.0	0.3333333333333333
85412	Trollhunter	Trollhunter is a movie, starring Jens Stoltenberg, directed by André Øvredal, produced by Sveinung Golimo, screenwriter André Øvredal, of the genre [MASK].	genre	film	films	trilogy	fiction	Fantasy|Horror	0.0	0.0
85414	Source Code	Source Code is a movie, starring Jake Gyllenhaal, directed by Duncan Jones, produced by Mark Gordon, screenwriter Ben Ripley, of the genre [MASK].	genre	films	film	series	thriller	Action|Drama|Mystery|Sci-Fi|Thriller	0.0	0.2
8543	Flying Leathernecks	Flying Leathernecks is a movie, starring John Wayne, directed by Nicholas Ray, produced by Howard Hughes, screenwriter James Edward Grant, of the genre [MASK].	genre	films	variety	film	series	Action|Drama|War	0.0	0.0
85438	Jane Eyre	Jane Eyre is a movie, starring Judi Dench, directed by Cary Joji Fukunaga, produced by Alison Owen, screenwriter Moira Buffini, of the genre [MASK].	genre	films	trilogy	fiction	film	Drama|Romance	0.0	0.0
85440	Smilin' Through	Smilin' Through is a movie, starring Norma Shearer, directed by Sidney Franklin, produced by Albert Lewin, screenwriter Donald Ogden Stewart, of the genre [MASK].	genre	films	variety	category	series	Drama|Romance	0.0	0.0
85453	Kind Lady	Kind Lady is a movie, starring Angela Lansbury, directed by John Sturges, produced by Armand Deutsch, screenwriter Charles Bennett, of the genre [MASK].	genre	films	film	drama	comedy	Drama|Thriller	0.0	0.5
85476	Wild Is the Wind	Wild Is the Wind is a movie, starring Anna Magnani, directed by George Cukor, produced by Hal B. Wallis, screenwriter Vittorio Nino Novarese, of the genre [MASK].	genre	films	film	comedy	drama	Drama	0.0	1.0
85510	Sucker Punch	Sucker Punch is a movie, starring Vanessa Hudgens, directed by Zack Snyder, produced by Zack Snyder, screenwriter Zack Snyder, of the genre [MASK].	genre	films	franchise	series	film	Action|Fantasy|Thriller|IMAX	0.0	0.0
85552	Journey to the Sun	Journey to the Sun is a movie, starring Nazmi Kırık, directed by Yeşim Ustaoğlu, produced by Behrooz Hashemian, screenwriter Yeşim Ustaoğlu, of the genre [MASK].	genre	film	cinema	films	drama	Drama	0.0	1.0
85618	Noah's Ark	Noah's Ark is a movie, starring Myrna Loy, directed by Darryl F. Zanuck, produced by Darryl F. Zanuck, screenwriter Darryl F. Zanuck, of the genre [MASK].	genre	films	drama	comedy	noir	Drama|War	0.0	0.5
8571	Bob & Carol & Ted & Alice	Bob & Carol & Ted & Alice is a movie, starring Natalie Wood, directed by Paul Mazursky, produced by Larry Tucker, screenwriter Paul Mazursky, of the genre [MASK].	comedy	films	film	genre	series	Comedy|Drama	0.5	0.5
8572	The Littlest Rebel	The Littlest Rebel is a movie, starring Shirley Temple, directed by David Butler, produced by Buddy DeSylva, screenwriter Edwin J. Burke, of the genre [MASK].	genre	films	drama	comedy	variety	Children|Drama	0.0	0.5
8573	Reconstruction	Reconstruction is a movie, starring Maria Bonnevie, directed by Christoffer Boe, produced by Tine Grew Pfeiffer, screenwriter Christoffer Boe, of the genre [MASK].	film	drama	genre	comedy	films	Drama|Romance	0.0	0.5
8576	Kopps	Kopps is a movie, starring Eva Röse, directed by Josef Fares, produced by Anna Anthony, screenwriter Josef Fares, of the genre [MASK].	genre	film	comedy	drama	films	Action|Comedy	0.0	0.5
85788	Insidious	Insidious is a movie, starring Rose Byrne, directed by James Wan, produced by Jason Blum, screenwriter Leigh Whannell, of the genre [MASK].	genre	films	trilogy	series	film	Fantasy|Horror|Thriller	0.0	0.0
85792	Arise, My Love	Arise, My Love is a movie, starring Frank Puglia, directed by Mitchell Leisen, produced by Arthur Hornblow, screenwriter Charles Brackett, of the genre [MASK].	genre	films	drama	film	comedy	Comedy|Drama|Romance	0.0	0.6666666666666666
85794	The Green Years	The Green Years is a movie, starring Jessica Tandy, directed by Victor Saville, produced by Leon Gordon, screenwriter A. J. Cronin, of the genre [MASK].	noir	thriller	comedy	films	drama	Drama	0.0	1.0
858	The Godfather	The Godfather is a movie, starring Sofia Coppola, directed by Francis Ford Coppola, produced by Albert S. Ruddy, screenwriter Francis Ford Coppola, of the genre [MASK].	film	genre	godfather	cinema	films	Crime|Drama	0.0	0.0
8583	The Clock	The Clock is a movie, starring Judy Garland, directed by Fred Zinnemann, produced by Arthur Freed, screenwriter Robert Nathan, of the genre [MASK].	films	genre	film	variety	drama	Adventure|Drama|Romance	0.0	0.3333333333333333
8585	Rapa-Nui	Rapa-Nui is a movie, starring Jason Scott Lee, directed by Kevin Reynolds, produced by Kevin Costner, screenwriter Kevin Reynolds, of the genre [MASK].	genre	trilogy	series	films	film	Action|Adventure|Drama|Romance	0.0	0.0
8586	Roxie Hart	Roxie Hart is a movie, starring George Montgomery, directed by William A. Wellman, produced by Nunnally Johnson, screenwriter Ben Hecht, of the genre [MASK].	genre	films	drama	variety	film	Comedy	0.0	0.0
85863	Night People	Night People is a movie, starring Rita Gam, directed by Nunnally Johnson, produced by Nunnally Johnson, screenwriter Nunnally Johnson, of the genre [MASK].	genre	comedy	drama	films	film	Adventure	0.0	0.0
85885	Room in Rome	Room in Rome is a movie, starring Elena Anaya, directed by Julio Médem, produced by Álvaro Longoria, screenwriter Katherine Fugate, of the genre [MASK].	cinema	genre	film	films	drama	Drama|Romance	0.0	0.5
85894	The Way to the Stars	The Way to the Stars is a movie, starring John Mills, directed by Anthony Asquith, produced by Anatole de Grunwald, screenwriter Terence Rattigan, of the genre [MASK].	genre	films	film	trilogy	cinema	Drama|Romance|War	0.0	0.0
85896	Tribute to a Bad Man	Tribute to a Bad Man is a movie, starring Stephen McNally, directed by Robert Wise, produced by Sam Zimbalist, screenwriter Michael Blankfort, of the genre [MASK].	films	genre	thriller	film	drama	Western	0.0	0.0
